Predicted,Actual
4283343.0923,7603.0000
4283343.0923,1455.0000
4283343.0923,121526.0000
4283343.0923,851811.0000
4283343.0923,92290.0000
4283343.0923,91029.0000
4283343.0923,179040.0000
2618169.7230,757226.0000
4283343.0923,23394.0000
4283343.0923,101543.0000
4283343.0923,154953.0000
4283343.0923,4010.0000
4283343.0923,23755.0000
4283343.0923,5.0000
4283343.0923,2528.0000
3702513.8087,220376.0000
4283343.0923,94351.0000
4283343.0923,32045.0000
4283343.0923,437320.0000
4283343.0923,111.0000
4283343.0923,4742.0000
4283343.0923,3059.0000
4283343.0923,26991307.0000
4283343.0923,1730270.0000
4283343.0923,2587144.0000
2618169.7230,1779.0000
4283343.0923,15907.0000
4283343.0923,182270.0000
4283343.0923,15777.0000
4283343.0923,1797969.0000
4283343.0923,98298.0000
4283343.0923,1401430.0000
4283343.0923,10777.0000
4283343.0923,65075.0000
4283343.0923,453917.0000
4283343.0923,868.0000
4283343.0923,52892.0000
4283343.0923,488264.0000
4283343.0923,293.0000
3702513.8087,1874801.0000
4283343.0923,285427.0000
2618169.7230,92326.0000
2618169.7230,593070.0000
4283343.0923,2875447.0000
4283343.0923,98143.0000
2618169.7230,964035.0000
4283343.0923,239208.0000
4283343.0923,261175.0000
4283343.0923,695823.0000
4283343.0923,661.0000
4283343.0923,432.0000
4283343.0923,522.0000
4283343.0923,842.0000
4283343.0923,42233.0000
4747436.4211,7674682.0000
4283343.0923,352483.0000
4283343.0923,67447.0000
4283343.0923,314203.0000
4283343.0923,327060.0000
4283343.0923,3040687.0000
4283343.0923,234261.0000
4283343.0923,548513.0000
4283343.0923,7022.0000
4283343.0923,15321.0000
4283343.0923,3303.0000
4283343.0923,362807.0000
4283343.0923,298528.0000
4283343.0923,4783.0000
4283343.0923,488673.0000
4356031.9226,465.0000
4283343.0923,6665.0000
4283343.0923,46844.0000
4283343.0923,1478.0000
4283343.0923,484401.0000
4283343.0923,637707.0000
4283343.0923,2332003.0000
4747436.4211,23099.0000
4283343.0923,48905.0000
4283343.0923,4603.0000
4283343.0923,18325.0000
4283343.0923,15727032.0000
4283343.0923,30431.0000
4283343.0923,190207.0000
28025760.9315,709.0000
4283343.0923,148210.0000
4283343.0923,7338273.0000
4283343.0923,1892.0000
4283343.0923,8087.0000
4283343.0923,48560.0000
5461041.2807,21172546.0000
2618169.7230,3592013.0000
4283343.0923,1985547.0000
2618169.7230,54926940.0000
4283343.0923,42938.0000
4283343.0923,511884.0000
4283343.0923,5602.0000
4283343.0923,7367.0000
4283343.0923,31357.0000
4283343.0923,155373.0000
4283343.0923,50743.0000
4283343.0923,14016.0000
4283343.0923,89497.0000
4283343.0923,27041.0000
3702513.8087,2193.0000
4283343.0923,2146587.0000
4283343.0923,38375.0000
4283343.0923,118863.0000
4283343.0923,13475573.0000
4283343.0923,1106131.0000
4283343.0923,37750.0000
4283343.0923,210190.0000
4283343.0923,526760.0000
4283343.0923,5899.0000
4283343.0923,105365.0000
4283343.0923,2505883.0000
4283343.0923,2603.0000
4283343.0923,4544.0000
4283343.0923,450660.0000
4283343.0923,13201.0000
4283343.0923,28011.0000
28025760.9315,56.0000
2618169.7230,230180.0000
4283343.0923,37749.0000
4283343.0923,10244.0000
4283343.0923,39408.0000
2618169.7230,8810.0000
2618169.7230,71973.0000
3978121.8500,590695.0000
4283343.0923,12164.0000
4283343.0923,1647.0000
4283343.0923,6128.0000
4283343.0923,105891.0000
4283343.0923,18657.0000
4283343.0923,1212480.0000
4283343.0923,7118619.0000
4283343.0923,855.0000
4283343.0923,97314.0000
4283343.0923,542187.0000
4283343.0923,10431372.0000
4283343.0923,51105.0000
4283343.0923,10459.0000
4283343.0923,53019.0000
4283343.0923,339541.0000
7347593.5059,69407.0000
4283343.0923,22703816.0000
4283343.0923,341605.0000
4283343.0923,7194.0000
4283343.0923,943931.0000
4283343.0923,1540.0000
4283343.0923,1073614.0000
4283343.0923,181371.0000
4283343.0923,25227.0000
4283343.0923,1311746.0000
4283343.0923,2145.0000
4283343.0923,566.0000
4283343.0923,211.0000
4283343.0923,8768.0000
4283343.0923,6623.0000
4283343.0923,10788.0000
4283343.0923,721604.0000
4283343.0923,5452568.0000
28025760.9315,8170572.0000
2618169.7230,1102.0000
7347593.5059,48854.0000
4283343.0923,1699.0000
4283343.0923,628447.0000
4283343.0923,76735.0000
4283343.0923,20777.0000
4283343.0923,2934917.0000
4283343.0923,230781.0000
4283343.0923,343579.0000
4283343.0923,65252.0000
4283343.0923,117544.0000
4283343.0923,260820.0000
4283343.0923,955.0000
4283343.0923,1816.0000
4283343.0923,111393.0000
4283343.0923,214650.0000
4283343.0923,317283.0000
4283343.0923,1110.0000
4283343.0923,335662.0000
4283343.0923,22941.0000
4283343.0923,217284.0000
2618169.7230,287445.0000
4283343.0923,2723.0000
4283343.0923,3269910.0000
4283343.0923,590842.0000
4283343.0923,263124.0000
4283343.0923,4616.0000
4283343.0923,7.0000
4283343.0923,707188.0000
4283343.0923,3659.0000
4283343.0923,10665.0000
2618169.7230,1381056.0000
4283343.0923,16447.0000
4283343.0923,855.0000
4283343.0923,8060.0000
4283343.0923,1274.0000
4283343.0923,233790.0000
4283343.0923,11651.0000
4283343.0923,595219.0000
4283343.0923,453851.0000
4283343.0923,12766.0000
2618169.7230,11090721.0000
4283343.0923,2075385.0000
4283343.0923,244761.0000
4283343.0923,65745.0000
4283343.0923,7902.0000
4283343.0923,1936.0000
4283343.0923,5614918.0000
4283343.0923,1316.0000
4283343.0923,5883279.0000
4283343.0923,178771.0000
4283343.0923,12699546.0000
4283343.0923,25400.0000
4283343.0923,89768.0000
4283343.0923,64426.0000
4283343.0923,565506.0000
4283343.0923,1545.0000
4283343.0923,5762.0000
4283343.0923,450.0000
4283343.0923,500097.0000
4283343.0923,735760.0000
4283343.0923,43097.0000
4283343.0923,4966154.0000
4283343.0923,2686.0000
4283343.0923,4705.0000
4283343.0923,43485.0000
2618169.7230,830646.0000
4283343.0923,531426.0000
4283343.0923,407816.0000
4283343.0923,67800.0000
4283343.0923,122829.0000
4283343.0923,1249.0000
4283343.0923,7970253.0000
4283343.0923,24921.0000
4283343.0923,2193.0000
4283343.0923,1266.0000
4283343.0923,4684.0000
4283343.0923,64711.0000
4283343.0923,958940.0000
4283343.0923,36980.0000
4283343.0923,380711.0000
4283343.0923,1024477.0000
2618169.7230,85967.0000
2618169.7230,17599.0000
4283343.0923,300626.0000
3978121.8500,31226.0000
4283343.0923,641377.0000
4283343.0923,1150.0000
4283343.0923,2166.0000
4283343.0923,7.0000
4283343.0923,44323.0000
4283343.0923,5499078.0000
4283343.0923,239574.0000
4283343.0923,755.0000
3702513.8087,4019.0000
4283343.0923,1999.0000
4283343.0923,2616.0000
4283343.0923,1310.0000
4283343.0923,14416.0000
4283343.0923,30754.0000
4283343.0923,7859.0000
4283343.0923,669.0000
4283343.0923,61276.0000
4283343.0923,92162.0000
4283343.0923,4660.0000
4283343.0923,7883.0000
4283343.0923,27.0000
4283343.0923,622.0000
4283343.0923,100126.0000
4283343.0923,1255795.0000
2618169.7230,632448.0000
4283343.0923,170869.0000
4283343.0923,2175283.0000
4283343.0923,142776.0000
5461041.2807,4743.0000
4283343.0923,169274.0000
4283343.0923,490998.0000
4283343.0923,455150.0000
4283343.0923,788.0000
4283343.0923,690673.0000
4283343.0923,4461842.0000
4283343.0923,301326.0000
4283343.0923,387838.0000
4283343.0923,41277.0000
2618169.7230,7844528.0000
4283343.0923,147793.0000
4283343.0923,18578.0000
4283343.0923,9938.0000
4283343.0923,721147.0000
4283343.0923,34061.0000
4283343.0923,117676.0000
4283343.0923,1095639.0000
4283343.0923,4948.0000
4283343.0923,643.0000
4283343.0923,674115.0000
4283343.0923,6590.0000
4283343.0923,84167.0000
4283343.0923,2497856.0000
3702513.8087,28465.0000
4283343.0923,755922.0000
4283343.0923,1808797.0000
4283343.0923,7791.0000
4283343.0923,1804.0000
3702513.8087,86767.0000
4283343.0923,229474.0000
4283343.0923,22826.0000
4283343.0923,5672.0000
4283343.0923,58099.0000
4283343.0923,43651.0000
4283343.0923,13107.0000
4283343.0923,3251.0000
4283343.0923,84348.0000
4283343.0923,960764.0000
4283343.0923,1133077.0000
4283343.0923,987.0000
4283343.0923,53208.0000
4283343.0923,573467.0000
4283343.0923,42425.0000
4283343.0923,565409.0000
28025760.9315,10345.0000
4283343.0923,7148553.0000
4283343.0923,35280.0000
4283343.0923,361.0000
4283343.0923,54932.0000
4283343.0923,46055.0000
4283343.0923,618672.0000
4283343.0923,203771.0000
4283343.0923,11181610.0000
2618169.7230,944170.0000
4283343.0923,13983.0000
4283343.0923,371.0000
4949034.4874,80268.0000
4283343.0923,190197.0000
4283343.0923,65924.0000
4283343.0923,4866.0000
2618169.7230,49362.0000
4283343.0923,41801181.0000
4283343.0923,782.0000
2618169.7230,154461.0000
4283343.0923,1382830.0000
4283343.0923,17624.0000
4283343.0923,4080.0000
4283343.0923,2225015.0000
4283343.0923,1851520.0000
4283343.0923,227043.0000
4283343.0923,739812.0000
4283343.0923,260442.0000
4283343.0923,151424.0000
4283343.0923,123166.0000
4283343.0923,13862.0000
4283343.0923,3467.0000
4283343.0923,6176.0000
4283343.0923,2128.0000
4283343.0923,789.0000
4283343.0923,438.0000
4283343.0923,4876.0000
4283343.0923,9963.0000
4283343.0923,12257.0000
4283343.0923,141353.0000
4283343.0923,248575.0000
4283343.0923,24.0000
4283343.0923,427533.0000
4283343.0923,147555.0000
4283343.0923,68826.0000
4283343.0923,2153.0000
4283343.0923,2603.0000
4283343.0923,66184.0000
4283343.0923,16735.0000
4283343.0923,252.0000
4283343.0923,1355431.0000
4283343.0923,1977.0000
2618169.7230,1156.0000
4283343.0923,32635.0000
4283343.0923,1592.0000
4283343.0923,33699.0000
4283343.0923,32806.0000
4283343.0923,78411.0000
4283343.0923,6366.0000
4283343.0923,3782861.0000
4283343.0923,133083.0000
4283343.0923,37912.0000
4283343.0923,1332166.0000
4283343.0923,195041.0000
4283343.0923,704083.0000
4283343.0923,72007.0000
4283343.0923,193736.0000
4283343.0923,93254.0000
4283343.0923,5530640.0000
4283343.0923,595698.0000
4283343.0923,14854.0000
4283343.0923,14878.0000
4283343.0923,15235.0000
4283343.0923,6148.0000
4283343.0923,1413.0000
4283343.0923,58406.0000
4283343.0923,1878936.0000
4283343.0923,5677865.0000
4283343.0923,4240.0000
4283343.0923,3060.0000
4283343.0923,276118.0000
4283343.0923,190518.0000
4283343.0923,58761.0000
4283343.0923,1067806.0000
4283343.0923,1952.0000
4283343.0923,455.0000
4283343.0923,31823.0000
4283343.0923,4894301.0000
4283343.0923,152999.0000
4356031.9226,1734908.0000
4283343.0923,1957.0000
4283343.0923,750152.0000
4283343.0923,104001.0000
4283343.0923,18712.0000
4283343.0923,10223.0000
4283343.0923,39804.0000
2618169.7230,220560.0000
4283343.0923,3132.0000
4283343.0923,72.0000
4283343.0923,12822.0000
2618169.7230,281894.0000
16334050.1068,50886519.0000
4283343.0923,79746.0000
4283343.0923,72356.0000
4283343.0923,610061.0000
4283343.0923,62.0000
28025760.9315,71712027.0000
4283343.0923,2197590.0000
4283343.0923,105458.0000
4283343.0923,68749.0000
16559662.0417,33354459.0000
4283343.0923,172261.0000
4283343.0923,1462.0000
4283343.0923,12077.0000
2618169.7230,1097562.0000
4283343.0923,24912.0000
4283343.0923,1110883.0000
4283343.0923,347410.0000
4283343.0923,1148365.0000
4283343.0923,5.0000
4283343.0923,41244.0000
4283343.0923,14451672.0000
4283343.0923,1602.0000
4283343.0923,11908.0000
4283343.0923,22021.0000
6778074.0762,167352.0000
4283343.0923,19453.0000
4283343.0923,541952.0000
4283343.0923,28525.0000
4283343.0923,4284.0000
4283343.0923,1944743.0000
4283343.0923,35859789.0000
4283343.0923,79407.0000
4283343.0923,919776.0000
4283343.0923,3483.0000
4949034.4874,1398824.0000
4283343.0923,44455.0000
4283343.0923,12993.0000
2618169.7230,366773.0000
4283343.0923,264063.0000
4283343.0923,1790.0000
2618169.7230,6222420.0000
4283343.0923,189785.0000
4283343.0923,1663.0000
4283343.0923,23374.0000
4283343.0923,34889.0000
4283343.0923,147133.0000
4283343.0923,13203.0000
4283343.0923,258154.0000
4283343.0923,6488.0000
4283343.0923,1335507.0000
4283343.0923,836.0000
4283343.0923,907016.0000
4283343.0923,4840.0000
3702513.8087,2914961.0000
7347593.5059,16160764.0000
4283343.0923,2856840.0000
4283343.0923,50062660.0000
4283343.0923,71743.0000
4283343.0923,2779.0000
4283343.0923,52351.0000
4283343.0923,68574.0000
4283343.0923,3532.0000
4283343.0923,8109552.0000
4283343.0923,29432.0000
4283343.0923,515.0000
4283343.0923,7045.0000
4283343.0923,8131695.0000
4283343.0923,110597.0000
