Predicted,Actual
1197366.5079,118.0000
202222.3900,165275.0000
60794042.7750,38091946.0000
991262.4040,195718.0000
1223894.5900,749133.0000
562930.2780,626624.0000
243009.4200,623.0000
1197366.5079,3326.0000
3945326.4167,431356.0000
38716.8390,751.0000
1197366.5079,21200.0000
1197366.5079,1868410.0000
1632897.4350,333687.0000
1197366.5079,64965.0000
88843.9947,463962.0000
1197366.5079,35732014.0000
1747462.7632,35.0000
1810710.4059,525.0000
274120.7472,609036.0000
164402.4279,2132652.0000
1197366.5079,549144.0000
4172604.5112,3188.0000
980049.4231,7232009.0000
1695774.3020,100373.0000
2795879.1933,13229607.0000
1498435.6900,393263.0000
87666.0447,509345.0000
6653983.5047,53870435.0000
502411.6714,467644.0000
1197366.5079,19728.0000
1166388.4176,1025.0000
2738189.2600,350.0000
5236044.2733,335.0000
1197366.5079,2340182.0000
515888.9467,376222.0000
4886813.1670,2541692.0000
323577.8812,115931.0000
235185.3517,13919.0000
1197366.5079,79314.0000
186150.6780,254684.0000
1197366.5079,194910.0000
155867.5600,267334.0000
562052.3967,813500.0000
2932619.5050,67240.0000
1166213.9500,230823.0000
2476957.2100,153147.0000
2834391.7435,20074514.0000
118909.8910,6.0000
7172077.5189,40982781.0000
356440.0824,1287.0000
845794.8733,588812.0000
937761.8609,218818.0000
1398573.2285,67232.0000
1197366.5079,17137.0000
89675.6445,93294.0000
886396.3217,229.0000
3163125.9487,126.0000
1197366.5079,118.0000
1626516.7100,415134.0000
2395344.9095,26751489.0000
179200.8217,780187.0000
788977.9338,4969.0000
1197366.5079,343.0000
14652173.0154,3265360.0000
3008326.9036,168601.0000
3096124.4075,228440.0000
1197366.5079,108202.0000
941292.7659,97412.0000
1197366.5079,51459.0000
359524.5940,1847625.0000
10752287.3033,91345.0000
884744.0400,724.0000
3973953.2050,61322.0000
1197366.5079,13.0000
1197366.5079,1822238.0000
1044703.3645,281968.0000
870723.2521,505347.0000
1197366.5079,259.0000
3154118.5206,15698.0000
3631435.9900,117215.0000
1197366.5079,87792.0000
1109864.4050,3240093.0000
2048999.3500,559776.0000
1197366.5079,49144.0000
152093.1147,1172.0000
1674284.2800,682586.0000
234594.8165,87490.0000
768555.9262,196501.0000
342768.7200,1154050.0000
1197366.5079,758780.0000
1178252.8300,336302.0000
1197366.5079,341.0000
2099464.2819,674.0000
496769.6162,10.0000
2306581.8800,231350.0000
983789.7737,23827.0000
1023103.4300,10658.0000
1343423.7400,79867.0000
2983089.4673,491317.0000
1526375.1023,424.0000
1554407.0160,286703.0000
2121175.7374,1489758.0000
3221362.5100,811982.0000
4505738.3333,6318669.0000
7905250.4000,32305890.0000
2587877.8967,1388.0000
5843580.6137,518774.0000
1661367.1367,152959.0000
1197366.5079,117.0000
2587145.2425,1580.0000
502411.6714,255817.0000
941292.7659,329.0000
2578966.3056,1908701.0000
12645342.0614,9742151.0000
1197366.5079,18912.0000
606775.5502,188.0000
19439434.4522,773623.0000
1576628.1177,207.0000
341443.7488,2488267.0000
1197366.5079,169915.0000
2077444.7025,6535047.0000
1197366.5079,8596.0000
379571.0000,762.0000
1197366.5079,784359.0000
4563887.3004,17116180.0000
2160098.1267,3636317.0000
1262794.0967,854915.0000
7012.4514,245508.0000
5985037.5025,86571.0000
2626616.7700,529998.0000
1197366.5079,3362.0000
944609.0233,38673.0000
4149140.4302,106.0000
1197366.5079,644135.0000
365432.6058,953659.0000
415102.7362,5134998.0000
7012.4514,47892.0000
42538.0183,36394.0000
1197366.5079,145.0000
219350.8833,33489.0000
297130.4006,6648950.0000
5805748.6591,4415654.0000
282483.3686,37150.0000
3136360.1450,87622.0000
197410.3920,2300.0000
392150.1018,7076.0000
1197366.5079,35585.0000
455432.5617,31545.0000
13258427.1350,8302391.0000
3536453.3400,325724.0000
1161983.7975,296.0000
3662571.0500,809175.0000
825955.9400,2810.0000
1114212.5525,112496.0000
1002269.4600,939134.0000
636174.7830,40.0000
1197366.5079,1784.0000
704664.2800,210790.0000
15052633.3450,656.0000
630018.5954,113481.0000
6405829.5425,416707.0000
1632897.4350,100211.0000
6098166.0100,3517435.0000
1052001.4100,23071.0000
1301286.6900,7203892.0000
1071615.0220,3.0000
2751246.5380,1116491.0000
889016.8654,469397.0000
1197366.5079,8982.0000
1197366.5079,76086.0000
490525.3366,435781.0000
1198187.9300,5.0000
3014655.4000,531846.0000
12990404.7587,698.0000
483863.8501,1385733.0000
297130.4006,368125.0000
1257102.9900,403724.0000
1398058.6067,1690962.0000
2503146.1896,1383368.0000
352004.3424,5359645.0000
901440.7267,61234.0000
1197366.5079,4.0000
11229429.1833,743.0000
1420149.9628,9027.0000
1522012.3349,57015.0000
7318203.3850,3301542.0000
444628.7500,18890.0000
333811.8424,513971.0000
1197366.5079,9828.0000
1827435.3825,5252.0000
874240.3975,38629.0000
941976.0900,158302.0000
702800.1049,189.0000
257730.5743,782.0000
886095.8200,1131.0000
1465767.0895,207298.0000
8489141.6420,454.0000
485648.9708,4924080.0000
1197366.5079,1071.0000
543100.3800,147103.0000
162594.7050,328.0000
6092892.2050,5150474.0000
1878555.3900,966982.0000
897000.6500,282.0000
1197366.5079,359122.0000
2882162.1375,949123.0000
297130.4006,12474.0000
1197366.5079,104.0000
3079586.8800,379039.0000
1357483.9305,6764.0000
718962.2580,367.0000
1197366.5079,907008.0000
1197366.5079,2888.0000
885613.7050,4491864.0000
2321176.3060,288.0000
1197366.5079,1239.0000
594855.1300,75744.0000
513614.3188,594027.0000
1711021.5033,6.0000
1768535.6070,1768.0000
1197366.5079,25995.0000
1197366.5079,155512.0000
1197366.5079,59340.0000
1197366.5079,358.0000
1197366.5079,519.0000
1068198.4124,532946.0000
1202631.7067,702660.0000
268460.6882,394530.0000
1523017.9400,11.0000
3719861.2000,70289.0000
1742697.3800,607752.0000
226040.0781,764.0000
3210651.1033,18710.0000
712179.0250,126.0000
1229759.8550,32276.0000
18147184.5600,389.0000
1197366.5079,2858.0000
1197366.5079,244763.0000
1178252.8300,2.0000
1197366.5079,55663.0000
1197366.5079,105715.0000
127877.2392,1033.0000
1197366.5079,100084.0000
1168745.0624,1607289.0000
4397840.6050,763332.0000
1197366.5079,654544.0000
1322695.2567,1098924.0000
245722.4293,547803.0000
314929.1530,55982277.0000
1197366.5079,656.0000
1197366.5079,6125.0000
877840.8060,9661.0000
2707614.4415,5.0000
1197366.5079,1619.0000
1067553.4237,43612.0000
1197366.5079,688574.0000
1197366.5079,2276.0000
3267422.6800,172924.0000
1689106.5000,1040.0000
224586.3400,502961.0000
908806.1115,1136025.0000
695475.9300,2013704.0000
1197366.5079,2164629.0000
1747739.2683,2804792.0000
8196195.2567,1775493.0000
6020678.4500,909.0000
1197366.5079,1289386.0000
6412955.6861,1104.0000
3020916.3300,1170.0000
