Predicted,Actual
1264919.6470,31001.0000
1264919.6470,14616.0000
1264919.6470,159378.0000
1247368.2440,1199.0000
1264919.6470,24339.0000
1632886.5729,590796.0000
1271393.5554,300552.0000
1264919.6470,8451.0000
1343979.4355,1719.0000
1264919.6470,2450.0000
1264919.6470,1446.0000
1264919.6470,9019.0000
1264919.6470,367592.0000
1169421.3939,1918.0000
1264919.6470,8177.0000
1264919.6470,48347.0000
2827534.1825,7228.0000
1910279.0472,325057.0000
1423104.4636,1098980.0000
1264919.6470,5765.0000
1264919.6470,4032.0000
1264919.6470,6821.0000
1264919.6470,1989714.0000
2080470.0347,594300.0000
1264919.6470,47970.0000
1286811.9453,54546.0000
1264919.6470,89360.0000
1264919.6470,34170.0000
1293283.1801,262926.0000
1264919.6470,13165.0000
1193711.4529,904985.0000
1264919.6470,27831.0000
1264919.6470,16818.0000
1264919.6470,2541.0000
1264919.6470,3821.0000
1264919.6470,45542.0000
1264919.6470,24594.0000
1584515.9043,79852.0000
1655576.4273,46.0000
2428126.8409,118254.0000
1264919.6470,217799.0000
1264919.6470,143655.0000
1159650.8354,264178.0000
1264919.6470,5350500.0000
1264919.6470,17423.0000
1331730.0987,32529234.0000
1264919.6470,36639.0000
1264919.6470,3712.0000
1264919.6470,164651.0000
1264919.6470,52594.0000
1317835.6520,3735.0000
1214495.9606,347180.0000
1264919.6470,389277.0000
1264919.6470,110.0000
1264919.6470,12807.0000
1217170.5205,7301.0000
1264919.6470,630.0000
1264919.6470,805800.0000
1335968.1755,170549.0000
1264919.6470,3433431.0000
1264919.6470,152139.0000
1264919.6470,41477.0000
2151005.2950,1374537.0000
1271227.0663,9219.0000
1423104.4636,2928174.0000
1264919.6470,942279.0000
1264919.6470,806.0000
1264919.6470,860540.0000
1264919.6470,1096359.0000
1264919.6470,118268.0000
1473126.2098,1518351.0000
1264919.6470,221303.0000
1264919.6470,5038.0000
1264919.6470,25859.0000
1264919.6470,408154.0000
1264919.6470,6798.0000
1264919.6470,275170.0000
1278230.9233,252458.0000
1274046.0433,11831.0000
1264919.6470,64805.0000
1264919.6470,5541.0000
1264919.6470,60122.0000
1383776.6111,89864.0000
1264919.6470,62653.0000
1264919.6470,128797.0000
1264919.6470,132983.0000
1264919.6470,1322.0000
1384707.9593,863755.0000
1289653.3778,418631.0000
1264919.6470,216.0000
1248872.2877,71059.0000
1264919.6470,545841.0000
1264919.6470,59515.0000
1264919.6470,1292367.0000
1264919.6470,18321.0000
1264919.6470,23712.0000
1264919.6470,9429.0000
1217170.5205,33689.0000
1264919.6470,100358304.0000
1264919.6470,12844.0000
1264919.6470,81868.0000
1558595.1629,475919.0000
1264919.6470,62141.0000
1264919.6470,25106.0000
1264919.6470,54140.0000
1264919.6470,1059.0000
1384964.5075,606848.0000
1264919.6470,29703.0000
1264919.6470,4127.0000
1159650.8354,4651621.0000
1220208.4738,43045.0000
1264919.6470,584164.0000
1264919.6470,8071.0000
1264919.6470,22953.0000
1264919.6470,136752.0000
1263315.8341,852615.0000
1264919.6470,566.0000
1264919.6470,364615.0000
1264919.6470,4231.0000
1264919.6470,512362.0000
1264919.6470,3618.0000
1264919.6470,97177.0000
1264919.6470,87045.0000
1264919.6470,7.0000
1264919.6470,104811.0000
1264919.6470,101123.0000
1264919.6470,7194.0000
1345831.6171,8928.0000
1264919.6470,268318.0000
1331730.0987,323614.0000
1282514.7639,28288.0000
1264919.6470,195727.0000
1393580.7437,46112.0000
1824218.8120,55714021.0000
1264919.6470,3.0000
1264919.6470,24999.0000
2937513.9038,208505.0000
1264919.6470,2218.0000
1264919.6470,66007.0000
1798589.0228,79796.0000
1553971.6248,1792936.0000
1264919.6470,125202.0000
1390906.1838,1191805.0000
1217170.5205,7374.0000
1908225.1304,12664.0000
1264919.6470,437.0000
1264919.6470,13867.0000
1264919.6470,3626.0000
1264919.6470,5324.0000
1264919.6470,2767243.0000
1264919.6470,1073753.0000
1264919.6470,555069.0000
1922738.3198,97438.0000
1264919.6470,68070.0000
1264919.6470,2085624.0000
1373687.4014,6606.0000
1264919.6470,45530.0000
1067190.5356,7460.0000
1264919.6470,460523.0000
1289653.3778,69044.0000
1264919.6470,92627.0000
1264919.6470,118553.0000
1264919.6470,3125.0000
1264919.6470,10734.0000
1264919.6470,26.0000
1264919.6470,612461.0000
1264919.6470,1039772.0000
1264919.6470,3788.0000
1264919.6470,9675465.0000
1341304.8756,6139851.0000
1264919.6470,5287085.0000
1264919.6470,75335.0000
1264919.6470,5055.0000
1283980.9721,255323.0000
1264919.6470,44294.0000
1264919.6470,68217.0000
1264919.6470,24339.0000
1393580.7437,15065.0000
1270784.6860,5309.0000
1264919.6470,10803593.0000
1264919.6470,3705.0000
1264919.6470,693288.0000
1264919.6470,1785081.0000
1288379.8029,62662.0000
1264919.6470,82338.0000
1375564.3795,171037.0000
1264919.6470,9866.0000
1264919.6470,250768.0000
1331730.0987,300419.0000
1264919.6470,24077.0000
1264919.6470,5829.0000
1264919.6470,511950.0000
1221513.9357,46543.0000
1264919.6470,6129.0000
1264919.6470,45406.0000
1217170.5205,843147.0000
1250333.3639,338748.0000
1264919.6470,149204.0000
1264919.6470,19475.0000
1264919.6470,163985.0000
1264919.6470,4630.0000
1375564.3795,1002928.0000
1264919.6470,474192.0000
1264919.6470,244.0000
1264919.6470,110511.0000
1264919.6470,76596.0000
2055843.7298,5175.0000
1264919.6470,1847.0000
2055843.7298,178056.0000
1262245.0872,147283.0000
1264919.6470,185668.0000
1535552.1615,5978259.0000
1264919.6470,6276.0000
1581289.2801,5025.0000
1264919.6470,76249.0000
1264919.6470,3328.0000
1894639.2074,250259.0000
1264919.6470,83890.0000
1264919.6470,8443.0000
1244538.1312,5467.0000
1264919.6470,20828.0000
1264919.6470,2255.0000
1264919.6470,14078.0000
1264919.6470,39640.0000
1264919.6470,411966.0000
1288311.9321,294826.0000
1264919.6470,184733.0000
1264919.6470,34749.0000
1264919.6470,15541.0000
1264919.6470,227168.0000
1264919.6470,519121.0000
1264919.6470,10286.0000
1264919.6470,8947.0000
1393580.7437,403386.0000
1264919.6470,1230087.0000
1264919.6470,25100.0000
1264919.6470,515017.0000
1264919.6470,88933.0000
1264919.6470,25794.0000
1393580.7437,23369.0000
1264919.6470,19242.0000
1217170.5205,54903.0000
1264919.6470,9876.0000
1264919.6470,254562.0000
1264919.6470,106925.0000
1264919.6470,611090.0000
1264919.6470,13902.0000
1264919.6470,1075724.0000
1264919.6470,20013.0000
1264919.6470,676103.0000
1393580.7437,63808.0000
1264919.6470,82037.0000
1217170.5205,160752.0000
1264919.6470,46141.0000
1264919.6470,16063.0000
1264919.6470,42262.0000
1264919.6470,25458.0000
1264919.6470,37564.0000
1264919.6470,67967.0000
1264919.6470,319051.0000
1264919.6470,3107418.0000
1264919.6470,14389097.0000
1293555.7490,5289.0000
1523843.5439,13.0000
1264919.6470,58248.0000
1264919.6470,1306631.0000
1264919.6470,1689124.0000
1264919.6470,32267.0000
1264919.6470,771003.0000
1264919.6470,350.0000
1587599.3471,194620.0000
1264919.6470,26160.0000
1264919.6470,75292.0000
1522241.8404,3246582.0000
1264919.6470,514.0000
1264919.6470,67812.0000
1221481.5701,35.0000
1264919.6470,5543353.0000
1264919.6470,37183.0000
2161479.6499,21352.0000
1264919.6470,64933.0000
1264919.6470,9931.0000
1264919.6470,19812219.0000
1264919.6470,48886.0000
1264919.6470,172494.0000
1264919.6470,14494.0000
1264919.6470,179036.0000
1264919.6470,1752289.0000
1264919.6470,24680.0000
1264919.6470,16743.0000
1264919.6470,159790.0000
1236789.2160,4059161.0000
1264919.6470,81905.0000
1264919.6470,144.0000
1264919.6470,6001.0000
1241609.2926,2853.0000
1264919.6470,82678.0000
1264919.6470,21600.0000
1264919.6470,51155.0000
1264919.6470,865141.0000
1264919.6470,115.0000
1474492.7138,158910.0000
1264919.6470,333318.0000
1451774.9592,106895.0000
1331730.0987,19674.0000
1264919.6470,532593.0000
1264919.6470,288883.0000
1264919.6470,7242.0000
1264919.6470,59977.0000
1264919.6470,9618.0000
1264919.6470,188315.0000
2056129.2922,2055.0000
1264919.6470,2909.0000
1346992.3881,223806.0000
1522241.8404,21600.0000
1264919.6470,1206.0000
1264919.6470,85130.0000
1264919.6470,112528.0000
1264919.6470,8684.0000
1264919.6470,19221.0000
1264919.6470,9544.0000
1264919.6470,774544.0000
1288311.9321,89413.0000
1264919.6470,1161.0000
1393580.7437,909295.0000
1264919.6470,8286.0000
1526486.3656,156002.0000
1264919.6470,1873.0000
1264919.6470,1707.0000
1264919.6470,6765.0000
1264919.6470,91531.0000
1264919.6470,4587.0000
1217170.5205,83491.0000
1264919.6470,146070.0000
1264919.6470,48542.0000
1264919.6470,198597.0000
1264919.6470,397906.0000
1264919.6470,105420.0000
1264919.6470,274194.0000
2962579.4233,681003.0000
1264919.6470,177.0000
1264919.6470,389789.0000
1264919.6470,8833.0000
1264919.6470,184432.0000
1264919.6470,3034.0000
1264919.6470,34979.0000
1264919.6470,1289.0000
1264919.6470,4023.0000
1264919.6470,76285.0000
1264919.6470,85822.0000
1256637.9442,7897011.0000
1264919.6470,1022.0000
1264919.6470,171093.0000
1264919.6470,67922.0000
1358976.6418,3937.0000
1262245.0872,1026496.0000
1264919.6470,345253.0000
1264919.6470,1223.0000
1264919.6470,2361.0000
1264919.6470,7929.0000
1264919.6470,7757.0000
1264919.6470,78793.0000
1264919.6470,93871.0000
1264919.6470,1890.0000
1264919.6470,84391.0000
1264919.6470,4924.0000
1270784.6860,705.0000
1264919.6470,15399.0000
1264919.6470,73164.0000
1264919.6470,277043.0000
1264919.6470,2591.0000
1264919.6470,17349.0000
1393580.7437,1199060.0000
1264919.6470,59777.0000
1264919.6470,44890.0000
1264919.6470,3333.0000
1264919.6470,107948.0000
1264919.6470,412.0000
1264919.6470,102421.0000
1264919.6470,963852.0000
1264919.6470,3058943.0000
1264919.6470,56390.0000
1264919.6470,52248.0000
1264919.6470,115571.0000
1264919.6470,26767.0000
1264919.6470,12568.0000
1264919.6470,10906.0000
1300771.5070,99781.0000
1878804.0008,224646.0000
1264919.6470,1951967.0000
1264919.6470,11334693.0000
1264919.6470,58900239.0000
1264919.6470,64943.0000
1264919.6470,33960.0000
1264919.6470,2140.0000
1264919.6470,50887.0000
1264919.6470,2403146.0000
1264919.6470,23946.0000
1264919.6470,420154.0000
1264919.6470,784.0000
1264919.6470,363817.0000
1264919.6470,95317.0000
1264919.6470,12.0000
3429312.4447,147715.0000
1393580.7437,38148.0000
1264919.6470,6585.0000
1423104.4636,12098.0000
1264919.6470,5166389.0000
1264919.6470,31157.0000
1264919.6470,184344.0000
1264919.6470,3449.0000
1264919.6470,73979.0000
1264919.6470,210176.0000
1264919.6470,110776.0000
1244826.0463,36001.0000
1264919.6470,139717.0000
1264919.6470,7797.0000
1264919.6470,1646636.0000
1217170.5205,12278.0000
1264919.6470,240012.0000
1393580.7437,77553.0000
1264919.6470,10925.0000
1357385.7736,324178.0000
1992834.7977,14202963.0000
1264919.6470,1985.0000
1282845.5770,488957.0000
1264919.6470,442751.0000
1264919.6470,1570.0000
1264919.6470,144985.0000
1264919.6470,2167.0000
1264919.6470,20799.0000
1264919.6470,49892.0000
949113.2122,755454.0000
1309447.4411,1856144.0000
1264919.6470,63891.0000
1264919.6470,89472.0000
1264397.9851,5202.0000
1264919.6470,176545.0000
1289846.0111,5227.0000
1264919.6470,45205.0000
1034327.4932,27644.0000
1264919.6470,592930.0000
1264919.6470,64703.0000
1264919.6470,58164.0000
1264919.6470,3489.0000
1264919.6470,39001.0000
1309447.4411,1328398.0000
1264919.6470,9637.0000
