Predicted,Actual
1585683.7959,51105.0000
1585683.7959,10459.0000
1585683.7959,53019.0000
1585683.7959,339541.0000
1585683.7959,69407.0000
1585683.7959,22703816.0000
1585683.7959,341605.0000
1585683.7959,7194.0000
1585683.7959,943931.0000
1585683.7959,1540.0000
1585683.7959,1073614.0000
1585683.7959,181371.0000
1585683.7959,25227.0000
1585683.7959,1311746.0000
1585683.7959,2145.0000
1585683.7959,566.0000
1585683.7959,211.0000
1585683.7959,8768.0000
1585683.7959,6623.0000
1585683.7959,10788.0000
1585683.7959,721604.0000
1585683.7959,5452568.0000
1585683.7959,8170572.0000
1585683.7959,1102.0000
1585683.7959,48854.0000
1585683.7959,1699.0000
1585683.7959,628447.0000
1585683.7959,76735.0000
1585683.7959,20777.0000
1585683.7959,2934917.0000
1585683.7959,230781.0000
1585683.7959,343579.0000
1585683.7959,65252.0000
1585683.7959,117544.0000
1585683.7959,260820.0000
1585683.7959,955.0000
1585683.7959,1816.0000
1585683.7959,111393.0000
1585683.7959,214650.0000
1585683.7959,317283.0000
1585683.7959,1110.0000
1585683.7959,335662.0000
1585683.7959,22941.0000
1585683.7959,217284.0000
1585683.7959,287445.0000
1585683.7959,2723.0000
1585683.7959,3269910.0000
1585683.7959,590842.0000
1585683.7959,263124.0000
1585683.7959,4616.0000
1585683.7959,7.0000
1585683.7959,707188.0000
1585683.7959,3659.0000
1585683.7959,10665.0000
1585683.7959,1381056.0000
1585683.7959,16447.0000
1585683.7959,855.0000
18413339.0870,8060.0000
1585683.7959,1274.0000
1585683.7959,233790.0000
1585683.7959,11651.0000
1585683.7959,595219.0000
1585683.7959,453851.0000
1585683.7959,12766.0000
1585683.7959,11090721.0000
67051908.0000,2075385.0000
1585683.7959,244761.0000
1585683.7959,65745.0000
1585683.7959,7902.0000
1585683.7959,1936.0000
1585683.7959,5614918.0000
1585683.7959,1316.0000
1585683.7959,5883279.0000
1585683.7959,178771.0000
1585683.7959,12699546.0000
1585683.7959,25400.0000
1585683.7959,89768.0000
1585683.7959,64426.0000
1585683.7959,565506.0000
1585683.7959,1545.0000
1585683.7959,5762.0000
1585683.7959,450.0000
1585683.7959,500097.0000
1585683.7959,735760.0000
67051908.0000,43097.0000
1585683.7959,4966154.0000
1585683.7959,2686.0000
1585683.7959,4705.0000
1585683.7959,43485.0000
1585683.7959,830646.0000
1585683.7959,531426.0000
1585683.7959,407816.0000
1585683.7959,67800.0000
1585683.7959,122829.0000
1585683.7959,1249.0000
1585683.7959,7970253.0000
1585683.7959,24921.0000
1585683.7959,2193.0000
1585683.7959,1266.0000
1585683.7959,4684.0000
1585683.7959,64711.0000
1585683.7959,958940.0000
1585683.7959,36980.0000
1585683.7959,380711.0000
1585683.7959,1024477.0000
1585683.7959,85967.0000
1585683.7959,17599.0000
1585683.7959,300626.0000
1585683.7959,31226.0000
1585683.7959,641377.0000
1585683.7959,1150.0000
1585683.7959,2166.0000
1585683.7959,7.0000
1585683.7959,44323.0000
1585683.7959,5499078.0000
1585683.7959,239574.0000
1585683.7959,755.0000
1585683.7959,4019.0000
1585683.7959,1999.0000
1585683.7959,2616.0000
1585683.7959,1310.0000
1585683.7959,14416.0000
1585683.7959,30754.0000
1585683.7959,7859.0000
1585683.7959,669.0000
1585683.7959,61276.0000
1585683.7959,92162.0000
1585683.7959,4660.0000
1585683.7959,7883.0000
1585683.7959,27.0000
1585683.7959,622.0000
1585683.7959,100126.0000
1585683.7959,1255795.0000
1585683.7959,632448.0000
1585683.7959,170869.0000
1585683.7959,2175283.0000
1585683.7959,142776.0000
1585683.7959,4743.0000
1585683.7959,169274.0000
1585683.7959,490998.0000
1585683.7959,455150.0000
1585683.7959,788.0000
1585683.7959,690673.0000
1585683.7959,4461842.0000
1585683.7959,301326.0000
1585683.7959,387838.0000
1585683.7959,41277.0000
1585683.7959,7844528.0000
1585683.7959,147793.0000
1585683.7959,18578.0000
1585683.7959,9938.0000
1585683.7959,721147.0000
1585683.7959,34061.0000
1585683.7959,117676.0000
1585683.7959,1095639.0000
1585683.7959,4948.0000
1585683.7959,643.0000
1585683.7959,674115.0000
1585683.7959,6590.0000
1585683.7959,84167.0000
1585683.7959,2497856.0000
1585683.7959,28465.0000
1585683.7959,755922.0000
1585683.7959,1808797.0000
1585683.7959,7791.0000
1585683.7959,1804.0000
1585683.7959,86767.0000
1585683.7959,229474.0000
1585683.7959,22826.0000
1585683.7959,5672.0000
1585683.7959,58099.0000
1585683.7959,43651.0000
1585683.7959,13107.0000
1585683.7959,3251.0000
1585683.7959,84348.0000
1585683.7959,960764.0000
1585683.7959,1133077.0000
1585683.7959,987.0000
1585683.7959,53208.0000
1585683.7959,573467.0000
1585683.7959,42425.0000
1585683.7959,565409.0000
1585683.7959,10345.0000
1585683.7959,7148553.0000
1585683.7959,35280.0000
1585683.7959,361.0000
1585683.7959,54932.0000
1585683.7959,46055.0000
1585683.7959,618672.0000
1585683.7959,203771.0000
1585683.7959,11181610.0000
1585683.7959,944170.0000
1585683.7959,13983.0000
1585683.7959,371.0000
1585683.7959,80268.0000
1585683.7959,190197.0000
1585683.7959,65924.0000
1585683.7959,4866.0000
1585683.7959,49362.0000
1585683.7959,41801181.0000
1585683.7959,782.0000
1585683.7959,154461.0000
1585683.7959,1382830.0000
1585683.7959,17624.0000
1585683.7959,4080.0000
1585683.7959,2225015.0000
1585683.7959,1851520.0000
1585683.7959,227043.0000
1585683.7959,739812.0000
1585683.7959,260442.0000
1585683.7959,151424.0000
1585683.7959,123166.0000
1585683.7959,13862.0000
1585683.7959,3467.0000
1585683.7959,6176.0000
1585683.7959,2128.0000
1585683.7959,789.0000
1585683.7959,438.0000
1585683.7959,4876.0000
1585683.7959,9963.0000
1585683.7959,12257.0000
1585683.7959,141353.0000
1585683.7959,248575.0000
1585683.7959,24.0000
1585683.7959,427533.0000
1585683.7959,147555.0000
1585683.7959,68826.0000
1585683.7959,2153.0000
1585683.7959,2603.0000
1585683.7959,66184.0000
1585683.7959,16735.0000
1585683.7959,252.0000
1585683.7959,1355431.0000
1585683.7959,1977.0000
1585683.7959,1156.0000
1585683.7959,32635.0000
1585683.7959,1592.0000
1585683.7959,33699.0000
1585683.7959,32806.0000
1585683.7959,78411.0000
1585683.7959,6366.0000
1585683.7959,3782861.0000
1585683.7959,133083.0000
1585683.7959,37912.0000
1585683.7959,1332166.0000
1585683.7959,195041.0000
1585683.7959,704083.0000
1585683.7959,72007.0000
1585683.7959,193736.0000
1585683.7959,93254.0000
1585683.7959,5530640.0000
1585683.7959,595698.0000
1585683.7959,14854.0000
1585683.7959,14878.0000
1585683.7959,15235.0000
1585683.7959,6148.0000
1585683.7959,1413.0000
1585683.7959,58406.0000
1585683.7959,1878936.0000
1585683.7959,5677865.0000
1585683.7959,4240.0000
1585683.7959,3060.0000
1585683.7959,276118.0000
1585683.7959,190518.0000
1585683.7959,58761.0000
1585683.7959,1067806.0000
1585683.7959,1952.0000
1585683.7959,455.0000
1585683.7959,31823.0000
1585683.7959,4894301.0000
1585683.7959,152999.0000
1585683.7959,1734908.0000
1585683.7959,1957.0000
1585683.7959,750152.0000
1585683.7959,104001.0000
1585683.7959,18712.0000
1585683.7959,10223.0000
1585683.7959,39804.0000
1585683.7959,220560.0000
1585683.7959,3132.0000
1585683.7959,72.0000
1585683.7959,12822.0000
1585683.7959,281894.0000
1585683.7959,50886519.0000
1585683.7959,79746.0000
1585683.7959,72356.0000
1585683.7959,610061.0000
18413339.0870,62.0000
1585683.7959,71712027.0000
1585683.7959,2197590.0000
1585683.7959,105458.0000
1585683.7959,68749.0000
18413339.0870,33354459.0000
1585683.7959,172261.0000
1585683.7959,1462.0000
1585683.7959,12077.0000
1585683.7959,1097562.0000
1585683.7959,24912.0000
1585683.7959,1110883.0000
1585683.7959,347410.0000
18413339.0870,1148365.0000
1585683.7959,5.0000
1585683.7959,41244.0000
1585683.7959,14451672.0000
1585683.7959,1602.0000
1585683.7959,11908.0000
1585683.7959,22021.0000
1585683.7959,167352.0000
1585683.7959,19453.0000
1585683.7959,541952.0000
1585683.7959,28525.0000
1585683.7959,4284.0000
1585683.7959,1944743.0000
1585683.7959,35859789.0000
1585683.7959,79407.0000
1585683.7959,919776.0000
1585683.7959,3483.0000
1585683.7959,1398824.0000
1585683.7959,44455.0000
1585683.7959,12993.0000
1585683.7959,366773.0000
1585683.7959,264063.0000
1585683.7959,1790.0000
1585683.7959,6222420.0000
1585683.7959,189785.0000
1585683.7959,1663.0000
1585683.7959,23374.0000
1585683.7959,34889.0000
1585683.7959,147133.0000
1585683.7959,13203.0000
1585683.7959,258154.0000
1585683.7959,6488.0000
1585683.7959,1335507.0000
1585683.7959,836.0000
1585683.7959,907016.0000
1585683.7959,4840.0000
1585683.7959,2914961.0000
1585683.7959,16160764.0000
1585683.7959,2856840.0000
1585683.7959,50062660.0000
1585683.7959,71743.0000
1585683.7959,2779.0000
1585683.7959,52351.0000
1585683.7959,68574.0000
1585683.7959,3532.0000
1585683.7959,8109552.0000
1585683.7959,29432.0000
1585683.7959,515.0000
1585683.7959,7045.0000
1585683.7959,8131695.0000
1585683.7959,110597.0000
